local e=
{
ByIdx={
{21239313,31248809,3368773,1501428,42170,33046,22133,32461,5697,0,105666,83300,12094,21066,1561,1561,0,4500,4500,26761,65200,7053,0,600,10,17883,45000},
{21239314,62497618,4577865,1501428,55397,39036,25433,52975,15954,0,122073,116900,16605,134904,6072,6042,0,4500,4500,51272,85200,7053,0,600,10,21433,45000},
{21239315,101531849,6962352,1501428,66543,61346,37793,53006,15970,0,136560,131260,16609,154793,6076,6046,0,25250,25250,51276,85200,7053,0,600,10,34043,45000},
{21239316,62497618,4577865,1501428,45138,39036,25433,32456,5695,0,118566,115700,12093,134918,1560,1560,0,4500,4500,46760,85200,7053,0,600,10,21433,45000},
{21239411,39217666,3636768,1506355,42217,33080,22150,32554,5727,0,105700,83341,12119,21100,1569,1569,0,4500,4500,26786,65217,7055,0,600,10,17900,45000},
{21239412,39217666,3636768,1506355,42217,33080,22150,32554,5727,0,105700,83341,12119,21100,1569,1569,0,4500,4500,26786,65217,7055,0,600,10,17900,45000},
{21239413,39217666,3636768,1506355,42217,33080,22150,32554,5727,0,105700,83341,12119,21100,1569,1569,0,4500,4500,26786,65217,7055,0,600,10,17900,45000},
{21239414,68576866,3204419,1506355,55513,39070,25450,53206,16053,0,121830,116950,16666,134979,6116,6086,0,4500,4500,51333,85217,7055,0,600,10,21450,45000},
{21239415,94921854,5245656,1506355,66667,61380,37810,53254,16077,0,137210,131310,16672,154858,6122,6092,0,25250,25250,51339,85217,7055,0,600,10,34060,45000},
{21239416,78435332,4932768,1506355,45187,39070,25450,32554,5727,0,118600,115750,12119,134992,1569,1569,0,4500,4500,46786,85217,7055,0,600,10,21450,45000},
{21239511,42740455,3965792,1511282,42263,33113,22166,32646,5756,0,105733,83383,12144,21133,1578,1578,0,4500,4500,26811,65233,7056,0,600,10,17916,45000},
{21239512,113160920,6093730,1511282,66790,61413,37826,53501,16183,0,137860,131360,16734,154907,6167,6137,0,25250,25250,51401,85233,7056,0,600,10,34076,45000},
{21239513,42740455,3965792,1511282,42263,33113,22166,32646,5756,0,105733,83383,12144,21133,1578,1578,0,4500,4500,26811,65233,7056,0,600,10,17916,45000},
{21239514,83990640,4510747,1511282,55629,39103,25466,53437,16152,0,121586,117000,16726,135053,6159,6129,0,4500,4500,51393,85233,7056,0,600,10,21466,45000},
{21239515,42740455,3965792,1511282,42263,33113,22166,32646,5756,0,105733,83383,12144,21133,1578,1578,0,4500,4500,26811,65233,7056,0,600,10,17916,45000},
{21239516,95253800,7253625,1511282,45235,39103,25466,32651,5758,0,118633,115800,12145,135067,1578,1578,0,4500,4500,46812,85233,7056,0,600,10,21466,45000},
{21239611,29140078,2994608,1516209,42309,33146,22183,32738,5786,0,105766,83425,12170,21166,1586,1586,0,4500,4500,26837,65250,7058,0,600,10,17933,45000},
{21239612,29140078,2994608,1516209,42309,33146,22183,32738,5786,0,105766,83425,12170,21166,1586,1586,0,4500,4500,26837,65250,7058,0,600,10,17933,45000},
{21239613,29140078,2994608,1516209,42309,33146,22183,32738,5786,0,105766,83425,12170,21166,1586,1586,0,4500,4500,26837,65250,7058,0,600,10,17933,45000},
{21239614,58280157,3669346,1516209,55744,39136,25483,53669,16251,0,121343,117050,16786,135128,6203,6173,0,4500,4500,51453,85250,7058,0,600,10,21483,45000},
{21239615,87420236,6561080,1516209,66914,61446,37843,53748,16290,0,138510,131410,16796,154988,6213,6183,0,25250,25250,51463,85250,7058,0,600,10,34093,45000},
{21239616,58280157,3669346,1516209,45284,39136,25483,32748,5790,0,118666,115850,12171,135142,1588,1588,0,4500,4500,46838,85250,7058,0,600,10,21483,45000},
{21239711,32653931,3303612,1521137,42355,33180,22200,32831,5815,0,105800,83466,12195,21200,1595,1595,0,4500,4500,26862,65267,7060,0,600,10,17950,45000},
{21239712,32653931,3303612,1521137,42355,33180,22200,32831,5815,0,105800,83466,12195,21200,1595,1595,0,4500,4500,26862,65267,7060,0,600,10,17950,45000},
{21239713,65307862,4519362,1521137,55860,39170,25500,53900,16350,0,121100,117100,16847,135196,6247,6217,0,4500,4500,51514,85267,7060,0,600,10,21500,45000},
{21239714,65307862,4519362,1521137,45332,39170,25500,32845,5822,0,118700,115900,12197,135202,1597,1597,0,4500,4500,46864,85267,7060,0,600,10,21500,45000},
{21239715,97961793,8166612,1521137,67037,61480,37860,53995,16397,0,139160,131460,16859,155053,6259,6229,0,25250,25250,51526,85267,7060,0,600,10,34110,45000},
{21239716,32653931,3303612,1521137,42355,33180,22200,32831,5815,0,105800,83466,12195,21200,1595,1595,0,4500,4500,26862,65267,7060,0,600,10,17950,45000},
{21239811,77947052,5549419,1522112,45332,39170,25500,32845,5822,0,118700,115900,12197,135223,1597,1597,0,4500,4500,46864,85267,7060,0,600,10,21500,45000},
{21239812,36149519,3714084,1522112,42356,33180,22200,32833,5816,0,105800,83466,12195,21200,1595,1595,0,4500,4500,26862,65267,7060,0,600,10,17950,45000},
{21239813,36149519,3714084,1522112,42356,33180,22200,32833,5816,0,105800,83466,12195,21200,1595,1595,0,4500,4500,26862,65267,7060,0,600,10,17950,45000},
{21239814,84365375,5019374,1522112,55868,39170,25500,53916,16358,0,121100,117100,16849,135244,6249,6219,0,4500,4500,51516,85267,7060,0,600,10,21500,45000},
{21239815,94817755,4948746,1522112,67037,61480,37860,53995,16397,0,139160,131460,16859,155085,6259,6229,0,25291,25291,51526,85517,7060,0,600,10,34110,45000},
{21239816,36149519,3714084,1522112,42356,33180,22200,32833,5816,0,105800,83466,12195,21200,1595,1595,0,4500,4500,26862,65267,7060,0,600,10,17950,45000},
{21239911,46265587,3809005,1523088,42357,33180,22200,32835,5817,0,105800,83466,12196,21200,1596,1596,0,4500,4500,26863,65267,7060,0,600,10,17950,45000},
{21239912,46265587,3809005,1523088,42357,33180,22200,32835,5817,0,105800,83466,12196,21200,1596,1596,0,4500,4500,26863,65267,7060,0,600,10,17950,45000},
{21239913,88387533,6244364,1523088,45332,39170,25500,32845,5822,0,118700,115900,12197,135278,1597,1597,0,4500,4500,46864,85267,7060,0,600,10,21500,45000},
{21239914,46265587,3809005,1523088,42357,33180,22200,32835,5817,0,105800,83466,12196,21200,1596,1596,0,4500,4500,26863,65267,7060,0,600,10,17950,45000},
{21239915,102917043,7667884,1523088,67037,61480,37860,53995,16397,0,139160,131460,16859,155117,6259,6229,0,25333,25333,51526,85767,7060,0,600,10,34110,45000},
{21239916,75161755,4396370,1523088,55876,39170,25500,53932,16366,0,121100,117100,16851,135299,6251,6221,0,4500,4500,51518,85267,7060,0,600,10,21500,45000},
{21240011,43174028,4000988,1524064,42359,33180,22200,32838,5819,0,105800,83466,12196,21200,1596,1596,0,4500,4500,26863,65267,7060,0,600,10,17950,45000},
{21240012,125870913,6036065,1524064,67037,61480,37860,53995,16397,0,139160,131460,16859,155133,6259,6229,0,25375,25375,51526,86017,7060,0,600,10,34110,45000},
{21240013,61017963,3042512,1524064,45332,39170,25500,32845,5822,0,118700,115900,12197,135319,1597,1597,0,4500,4500,46864,85267,7060,0,600,10,21500,45000},
{21240014,43174028,4000988,1524064,42359,33180,22200,32838,5819,0,105800,83466,12196,21200,1596,1596,0,4500,4500,26863,65267,7060,0,600,10,17950,45000},
{21240015,81829177,4782543,1524064,55884,39170,25500,53948,16374,0,121100,117100,16853,135333,6253,6223,0,4500,4500,51520,85267,7060,0,600,10,21500,45000},
{21240016,43174028,4000988,1524064,42359,33180,22200,32838,5819,0,105800,83466,12196,21200,1596,1596,0,4500,4500,26863,65267,7060,0,600,10,17950,45000},
{21240111,51459730,4275281,1525040,45332,39170,25500,32845,5822,0,118700,115900,12197,135347,1597,1597,0,4500,4500,46864,85267,7060,0,600,10,21500,45000},
{21240112,29405560,3013931,1525040,42360,33180,22200,32840,5820,0,105800,83466,12196,21200,1596,1596,0,4500,4500,26863,65267,7060,0,600,10,17950,45000},
{21240113,29405560,3013931,1525040,42360,33180,22200,32840,5820,0,105800,83466,12196,21200,1596,1596,0,4500,4500,26863,65267,7060,0,600,10,17950,45000},
{21240114,51459730,4275281,1525040,55891,39170,25500,53963,16381,0,121100,117100,16855,135368,6255,6225,0,4500,4500,51522,85267,7060,0,600,10,21500,45000},
{21240115,77189596,7768249,1525040,67037,61480,37860,53995,16397,0,139160,131460,16859,155180,6259,6229,0,25416,25416,51526,86267,7060,0,600,10,34110,45000},
{21240116,29405560,3013931,1525040,42360,33180,22200,32840,5820,0,105800,83466,12196,21200,1596,1596,0,4500,4500,26863,65267,7060,0,600,10,17950,45000},
{21240211,32917814,3371228,1526015,42361,33180,22200,32842,5821,0,105800,83466,12197,21200,1597,1597,0,4500,4500,26864,65267,7060,0,600,10,17950,45000},
{21240212,32917814,3371228,1526015,42361,33180,22200,32842,5821,0,105800,83466,12197,21200,1597,1597,0,4500,4500,26864,65267,7060,0,600,10,17950,45000},
{21240213,65835629,4537986,1526015,55899,39170,25500,53979,16389,0,121100,117100,16857,135402,6257,6227,0,4500,4500,51524,85267,7060,0,600,10,21500,45000},
{21240214,98753444,8201063,1526015,67037,61480,37860,53995,16397,0,139160,131460,16859,155207,6259,6229,0,25458,25458,51526,86517,7060,0,600,10,34110,45000},
{21240215,32917814,3371228,1526015,42361,33180,22200,32842,5821,0,105800,83466,12197,21200,1597,1597,0,4500,4500,26864,65267,7060,0,600,10,17950,45000},
{21240216,65835629,4537986,1526015,45332,39170,25500,32845,5822,0,118700,115900,12197,135423,1597,1597,0,4500,4500,46864,85267,7060,0,600,10,21500,45000},
{21240311,36441180,3488968,1526991,42362,33180,22200,32845,5822,0,105800,83466,12197,21200,1597,1597,0,4500,4500,26864,65267,7060,0,600,10,17950,45000},
{21240312,36441180,3488968,1526991,42362,33180,22200,32845,5822,0,105800,83466,12197,21200,1597,1597,0,4500,4500,26864,65267,7060,0,600,10,17950,45000},
{21240313,72882360,5019785,1526991,45332,39170,25500,32845,5822,0,118700,115900,12197,135443,1597,1597,0,4500,4500,46864,85267,7060,0,600,10,21500,45000},
{21240314,36441180,3488968,1526991,42362,33180,22200,32845,5822,0,105800,83466,12197,21200,1597,1597,0,4500,4500,26864,65267,7060,0,600,10,17950,45000},
{21240315,127622717,5338750,1526991,67037,61480,37860,53995,16397,0,139160,131460,16859,155244,6259,6229,0,25500,25500,51526,86767,7060,0,600,10,34110,45000},
{21240316,72882360,5019785,1526991,55907,39170,25500,53995,16397,0,121100,117100,16859,135464,6259,6229,0,4500,4500,51526,85267,7060,0,600,10,21500,45000},
{21240411,40020632,4030887,1531568,42380,33213,22216,32881,5823,0,105833,83508,12214,21233,1597,1597,0,4500,4500,26881,65283,7061,0,600,10,17966,45000},
{21240412,69980950,3261068,1531568,55927,39203,25516,54035,16401,0,121133,117150,16876,135511,6259,6229,0,4500,4500,51543,85283,7061,0,600,10,21516,45000},
{21240413,40020632,4030887,1531568,42380,33213,22216,32881,5823,0,105833,83508,12214,21233,1597,1597,0,4500,4500,26881,65283,7061,0,600,10,17966,45000},
{21240414,80041265,5514854,1531568,45357,39203,25516,32894,5830,0,118733,115950,12216,135525,1599,1599,0,4500,4500,46883,85283,7061,0,600,10,21516,45000},
{21240415,132270136,7665345,1531568,67057,61513,37876,54035,16401,0,139193,131510,16876,155309,6259,6229,0,25541,25541,51543,86783,7061,0,600,10,34126,45000},
{21240416,40020632,4030887,1531568,42380,33213,22216,32881,5823,0,105833,83508,12214,21233,1597,1597,0,4500,4500,26881,65283,7061,0,600,10,17966,45000},
{21240511,38166645,4035306,1536144,42398,33246,22233,32916,5825,0,105866,83550,12231,21266,1597,1597,0,4500,4500,26898,65300,7063,0,600,10,17983,45000},
{21240512,38166645,4035306,1536144,42398,33246,22233,32916,5825,0,105866,83550,12231,21266,1597,1597,0,4500,4500,26898,65300,7063,0,600,10,17983,45000},
{21240513,82672592,4823770,1536144,45381,39236,25533,32943,5838,0,118766,116000,12234,135592,1601,1601,0,4500,4500,46901,85300,7063,0,600,10,21533,45000},
{21240514,38166645,4035306,1536144,42398,33246,22233,32916,5825,0,105866,83550,12231,21266,1597,1597,0,4500,4500,26898,65300,7063,0,600,10,17983,45000},
{21240515,93616301,8212373,1536144,67078,61546,37893,54076,16404,0,139226,131560,16894,155374,6260,6230,0,25583,25583,51561,86800,7063,0,600,10,34143,45000},
{21240516,71233008,2811511,1536144,55948,39236,25533,54076,16404,0,121166,117200,16894,135613,6260,6230,0,4500,4500,51561,85300,7063,0,600,10,21533,45000},
{21240611,29741404,3046715,1540720,42416,33280,22250,32952,5826,0,105900,83591,12248,21300,1598,1598,0,4500,4500,26915,65317,7065,0,600,10,18000,45000},
{21240612,78071187,6676510,1540720,67098,61580,37910,54116,16408,0,139260,131610,16911,155423,6261,6231,0,25625,25625,51578,86817,7065,0,600,10,34160,45000},
{21240613,29741404,3046715,1540720,42416,33280,22250,32952,5826,0,105900,83591,12248,21300,1598,1598,0,4500,4500,26915,65317,7065,0,600,10,18000,45000},
{21240614,52047458,3733433,1540720,55968,39270,25550,54116,16408,0,121200,117250,16911,135674,6261,6231,0,4500,4500,51578,85317,7065,0,600,10,21550,45000},
{21240615,29741404,3046715,1540720,42416,33280,22250,32952,5826,0,105900,83591,12248,21300,1598,1598,0,4500,4500,26915,65317,7065,0,600,10,18000,45000},
{21240616,52047458,3733433,1540720,45406,39270,25550,32992,5846,0,118800,116050,12253,135688,1603,1603,0,4500,4500,46920,85317,7065,0,600,10,21550,45000},
{21240711,33330324,3360564,1545297,42434,33313,22266,32988,5827,0,105933,83633,12265,21333,1598,1598,0,4500,4500,26932,65333,7066,0,600,10,18016,45000},
{21240712,33330324,3360564,1545297,42434,33313,22266,32988,5827,0,105933,83633,12265,21333,1598,1598,0,4500,4500,26932,65333,7066,0,600,10,18016,45000},
{21240713,33330324,3360564,1545297,42434,33313,22266,32988,5827,0,105933,83633,12265,21333,1598,1598,0,4500,4500,26932,65333,7066,0,600,10,18016,45000},
{21240714,77770756,4350404,1545297,55988,39303,25566,54157,16411,0,121233,117300,16929,135749,6262,6232,0,4500,4500,51596,85333,7066,0,600,10,21566,45000},
{21240715,116656135,7814845,1545297,67118,61613,37926,54157,16411,0,139293,131660,16929,155504,6262,6232,0,25666,25666,51596,86833,7066,0,600,10,34176,45000},
{21240716,77770756,4350404,1545297,45430,39303,25566,33041,5854,0,118833,116100,12272,135762,1605,1605,0,4500,4500,46939,85333,7066,0,600,10,21566,45000},
{21240811,36938181,3542719,1549873,42451,33346,22283,33023,5828,0,105966,83675,12282,21366,1598,1598,0,4500,4500,26949,65350,7068,0,600,10,18033,45000},
{21240812,36938181,3542719,1549873,42451,33346,22283,33023,5828,0,105966,83675,12282,21366,1598,1598,0,4500,4500,26949,65350,7068,0,600,10,18033,45000},
{21240813,71969891,5003809,1549873,56008,39336,25583,54197,16415,0,121266,117350,16946,135816,6263,6233,0,4500,4500,51613,85350,7068,0,600,10,21583,45000},
{21240814,86608483,4337032,1549873,45455,39336,25583,33090,5862,0,118866,116150,12290,135823,1607,1607,0,4500,4500,46957,85350,7068,0,600,10,21583,45000},
{21240815,122082486,7085235,1549873,67138,61646,37943,54197,16415,0,139326,131710,16946,155569,6263,6233,0,25708,25708,51613,86850,7068,0,600,10,34193,45000},
{21240816,36938181,3542719,1549873,42451,33346,22283,33023,5828,0,105966,83675,12282,21366,1598,1598,0,4500,4500,26949,65350,7068,0,600,10,18033,45000},
{21240911,40564973,4092827,1554449,42469,33380,22300,33059,5829,0,106000,83716,12299,21400,1599,1599,0,4500,4500,26966,65367,7070,0,600,10,18050,45000},
{21240912,105275472,7836482,1554449,67159,61680,37960,54238,16419,0,139360,131760,16964,155618,6264,6234,0,25750,25750,51631,86867,7070,0,600,10,34210,45000},
{21240913,76723881,5642226,1554449,45480,39370,25600,33140,5870,0,118900,116200,12309,135891,1609,1609,0,4500,4500,46976,85367,7070,0,600,10,21600,45000},
{21240914,40564973,4092827,1554449,42469,33380,22300,33059,5829,0,106000,83716,12299,21400,1599,1599,0,4500,4500,26966,65367,7070,0,600,10,18050,45000},
{21240915,86156289,3575006,1554449,56029,39370,25600,54238,16419,0,121300,117400,16964,135905,6264,6234,0,4500,4500,51631,85367,7070,0,600,10,21600,45000},
{21240916,40564973,4092827,1554449,42469,33380,22300,33059,5829,0,106000,83716,12299,21400,1599,1599,0,4500,4500,26966,65367,7070,0,600,10,18050,45000},
{21241011,52003807,4525733,1554883,42490,33413,22316,33100,5833,0,106033,83758,12316,21433,1600,1600,0,4500,4500,26983,65383,7071,0,600,10,18066,45000},
{21241012,115643614,6026398,1554883,67175,61713,37976,54271,16419,0,139393,131810,16981,155683,6264,6234,0,25791,25791,51898,86883,7071,0,600,10,34226,45000},
{21241013,50289783,6391034,1554883,42490,33413,22316,33100,5833,0,106033,83758,12316,21433,1600,1600,0,4500,4500,26983,65383,7071,0,600,10,18066,45000},
{21241014,93641919,3886628,1554883,56045,39403,25616,54271,16419,0,121610,117450,16981,135972,6264,6234,0,4500,4500,51648,85383,7071,0,600,10,21616,45000},
{21241015,41707563,3673194,1554883,42490,33413,22316,33100,5833,0,106033,83758,12316,21433,1600,1600,0,4500,4500,26983,65383,7071,0,600,10,18066,45000},
{21241016,62311707,3106429,1554883,45500,39403,25616,33180,5873,0,118933,116250,12326,135986,1610,1610,0,4500,4500,46993,85383,7071,0,600,10,21616,45000},
{21241111,59957653,3917646,1555315,45520,39436,25633,33220,5877,0,118966,116300,12344,136026,1611,1611,0,4500,4500,47011,85400,7073,0,600,10,21633,45000},
{21241112,29978826,2877712,1555315,42510,33446,22333,33141,5837,0,106066,83800,12334,21466,1601,1601,0,4500,4500,27001,65400,7073,0,600,10,18083,45000},
{21241113,29978826,2877712,1555315,42510,33446,22333,33141,5837,0,106066,83800,12334,21466,1601,1601,0,4500,4500,27001,65400,7073,0,600,10,18083,45000},
{21241114,59957653,3917646,1555315,56062,39436,25633,54304,16419,0,121920,117500,16997,136047,6264,6234,0,4500,4500,51664,85400,7073,0,600,10,21633,45000},
{21241115,89936479,7037449,1555315,67192,61746,37993,54304,16419,0,139426,131860,16997,155764,6264,6234,0,25833,25833,52164,86900,7073,0,600,10,34243,45000},
{21241116,29978826,2877712,1555315,42510,33446,22333,33141,5837,0,106066,83800,12334,21466,1601,1601,0,4500,4500,27001,65400,7073,0,600,10,18083,45000},
{21241211,33503521,3216878,1555748,42531,33480,22350,33182,5841,0,106100,83841,12352,21500,1602,1602,0,4500,4500,27019,65417,7075,0,600,10,18100,45000},
{21241212,33503521,3216878,1555748,42531,33480,22350,33182,5841,0,106100,83841,12352,21500,1602,1602,0,4500,4500,27019,65417,7075,0,600,10,18100,45000},
{21241213,67007042,4628438,1555748,45540,39470,25650,33261,5880,0,119000,116350,12362,136115,1612,1612,0,4500,4500,47029,85417,7075,0,600,10,21650,45000},
{21241214,33503521,3216878,1555748,42531,33480,22350,33182,5841,0,106100,83841,12352,21500,1602,1602,0,4500,4500,27019,65417,7075,0,600,10,18100,45000},
{21241215,100510563,8364921,1555748,67209,61780,38010,54338,16419,0,139460,131910,17014,155830,6264,6234,0,25875,25875,52431,86917,7075,0,600,10,34260,45000},
{21241216,67007042,4628438,1555748,56079,39470,25650,54338,16419,0,122230,117550,17014,136135,6264,6234,0,4500,4500,51681,85417,7075,0,600,10,21650,45000},
{21241311,74055503,5208350,1556181,45560,39503,25666,33301,5884,0,119033,116400,12379,136176,1612,1612,0,4500,4500,47046,85433,7076,0,600,10,21666,45000},
{21241312,37027751,3800940,1556181,42551,33513,22366,33223,5845,0,106133,83883,12369,21533,1602,1602,0,4500,4500,27036,65433,7076,0,600,10,18116,45000},
{21241313,37027751,3800940,1556181,42551,33513,22366,33223,5845,0,106133,83883,12369,21533,1602,1602,0,4500,4500,27036,65433,7076,0,600,10,18116,45000},
{21241314,74055503,5208350,1556181,56095,39503,25666,54371,16419,0,122540,117600,17031,136196,6264,6234,0,4500,4500,51698,85433,7076,0,600,10,21666,45000},
{21241315,109146636,6825387,1556181,67225,61813,38026,54371,16419,0,139493,131960,17031,155895,6264,6234,0,25916,25916,52698,86933,7076,0,600,10,34276,45000},
{21241316,37027751,3800940,1556181,42551,33513,22366,33223,5845,0,106133,83883,12369,21533,1602,1602,0,4500,4500,27036,65433,7076,0,600,10,18116,45000},
{21241411,47310094,3895597,1556614,42572,33546,22383,33264,5848,0,106166,83925,12387,21566,1603,1603,0,4500,4500,27054,65450,7078,0,600,10,18133,45000},
{21241412,47310094,3895597,1556614,42572,33546,22383,33264,5848,0,106166,83925,12387,21566,1603,1603,0,4500,4500,27054,65450,7078,0,600,10,18133,45000},
{21241413,70160354,4461803,1556614,56112,39536,25683,54404,16419,0,122850,117650,17047,136264,6264,6234,0,4500,4500,51714,85450,7078,0,600,10,21683,45000},
{21241414,94620189,5303227,1556614,45581,39536,25683,33342,5887,0,119066,116450,12397,136271,1613,1613,0,4500,4500,47064,85450,7078,0,600,10,21683,45000},
{21241415,87032722,7655044,1556614,67242,61846,38043,54404,16419,0,139526,132010,17047,155960,6264,6234,0,25958,25958,52964,86950,7078,0,600,10,34293,45000},
{21241416,47310094,3895597,1556614,42572,33546,22383,33264,5848,0,106166,83925,12387,21566,1603,1603,0,4500,4500,27054,65450,7078,0,600,10,18133,45000},
{21241511,97112914,4821968,1557046,45601,39570,25700,33382,5891,0,119100,116500,12414,136325,1614,1614,0,4500,4500,47081,85467,7080,0,600,10,21700,45000},
{21241512,44074804,4089409,1557046,42592,33580,22400,33305,5852,0,106200,83966,12404,21600,1604,1604,0,4500,4500,27071,65467,7080,0,600,10,18150,45000},
{21241513,44074804,4089409,1557046,42592,33580,22400,33305,5852,0,106200,83966,12404,21600,1604,1604,0,4500,4500,27071,65467,7080,0,600,10,18150,45000},
{21241514,92562106,3748310,1557046,56129,39570,25700,54438,16419,0,123160,117700,17064,136345,6264,6234,0,4500,4500,51731,85467,7080,0,600,10,21700,45000},
{21241515,129094685,5331737,1557046,67259,61880,38060,54438,16419,0,139560,132060,17064,156025,6264,6234,0,26000,26000,53231,86967,7080,0,600,10,34310,45000},
{21241516,44074804,4089409,1557046,42592,33580,22400,33305,5852,0,106200,83966,12404,21600,1604,1604,0,4500,4500,27071,65467,7080,0,600,10,18150,45000},
{21241611,29962224,3028506,1557596,42596,33580,22400,33312,5856,0,106200,83975,12405,21600,1605,1605,0,4500,4500,27072,65467,7080,0,600,10,18150,45000},
{21241612,29962224,3028506,1557596,42596,33580,22400,33312,5856,0,106200,83975,12405,21600,1605,1605,0,4500,4500,27072,65467,7080,0,600,10,18150,45000},
{21241613,69911857,3920304,1557596,56129,39570,25700,54438,16419,0,122883,117716,17064,136380,6264,6234,0,4500,4500,51731,85467,7080,0,600,10,21700,45000},
{21241614,69911857,3920304,1557596,45601,39570,25700,33382,5891,0,119100,116516,12414,136387,1614,1614,0,4500,4500,47081,85467,7080,0,600,10,21700,45000},
{21241615,104867786,7041594,1557596,67259,61880,38060,54438,16419,0,140176,132076,17064,156057,6264,6234,0,26000,26000,53231,86967,7080,0,600,10,34310,45000},
{21241616,29962224,3028506,1557596,42596,33580,22400,33312,5856,0,106200,83975,12405,21600,1605,1605,0,4500,4500,27072,65467,7080,0,600,10,18150,45000},
{21241711,33477537,3107922,1558145,42600,33580,22400,33320,5860,0,106200,83983,12406,21600,1606,1606,0,4500,4500,27073,65467,7080,0,600,10,18150,45000},
{21241712,33477537,3107922,1558145,42600,33580,22400,33320,5860,0,106200,83983,12406,21600,1606,1606,0,4500,4500,27073,65467,7080,0,600,10,18150,45000},
{21241713,58585690,4215217,1558145,56129,39570,25700,54438,16419,0,122606,117733,17064,136421,6264,6234,0,4500,4500,51731,85467,7080,0,600,10,21700,45000},
{21241714,58585690,4215217,1558145,45601,39570,25700,33382,5891,0,119100,116533,12414,136428,1614,1614,0,4500,4500,47081,85467,7080,0,600,10,21700,45000},
{21241715,87878535,7537105,1558145,67259,61880,38060,54438,16419,0,140793,132093,17064,156088,6264,6234,0,26000,26000,53231,86967,7080,0,600,10,34310,45000},
{21241716,33477537,3107922,1558145,42600,33580,22400,33320,5860,0,106200,83983,12406,21600,1606,1606,0,4500,4500,27073,65467,7080,0,600,10,18150,45000},
{21241811,32366960,3924524,1558695,42604,33580,22400,33328,5864,0,106200,83991,12407,21600,1607,1607,0,4500,4500,27074,65467,7080,0,600,10,18150,45000},
{21241812,32366960,3924524,1558695,42604,33580,22400,33328,5864,0,106200,83991,12407,21600,1607,1607,0,4500,4500,27074,65467,7080,0,600,10,18150,45000},
{21241813,63324199,5433643,1558695,56129,39570,25700,54438,16419,0,122330,117750,17064,136462,6264,6234,0,4500,4500,51731,85467,7080,0,600,10,21700,45000},
{21241814,107844173,5181835,1558695,67259,61880,38060,54438,16419,0,141410,132110,17064,156115,6264,6234,0,26000,26000,53231,86967,7080,0,600,10,34310,45000},
{21241815,32366960,3924524,1558695,42604,33580,22400,33328,5864,0,106200,83991,12407,21600,1607,1607,0,4500,4500,27074,65467,7080,0,600,10,18150,45000},
{21241816,77175955,5056869,1558695,45601,39570,25700,33382,5891,0,119100,116550,12414,136483,1614,1614,0,4500,4500,47081,85467,7080,0,600,10,21700,45000},
{21241911,40502059,3762186,1559244,42607,33580,22400,33335,5867,0,106200,84000,12408,21600,1608,1608,0,4500,4500,27075,65467,7080,0,600,10,18150,45000},
{21241912,133861275,7789315,1559244,67259,61880,38060,54438,16419,0,142026,132126,17064,156136,6264,6234,0,26000,26000,53231,86967,7080,0,600,10,34310,45000},
{21241913,80812015,4204685,1559244,45601,39570,25700,33382,5891,0,119100,116566,12414,136504,1614,1614,0,4500,4500,47081,85467,7080,0,600,10,21700,45000},
{21241914,40502059,3762186,1559244,42607,33580,22400,33335,5867,0,106200,84000,12408,21600,1608,1608,0,4500,4500,27075,65467,7080,0,600,10,18150,45000},
{21241915,70822783,3315154,1559244,56129,39570,25700,54438,16419,0,122053,117766,17064,136517,6264,6234,0,4500,4500,51731,85467,7080,0,600,10,21700,45000},
{21241916,40502059,3762186,1559244,42607,33580,22400,33335,5867,0,106200,84000,12408,21600,1608,1608,0,4500,4500,27075,65467,7080,0,600,10,18150,45000},
{21242011,43970376,4570219,1559794,42611,33580,22400,33343,5871,0,106200,84008,12409,21600,1609,1609,0,4500,4500,27076,65467,7080,0,600,10,18150,45000},
{21242012,138643008,6320258,1559794,67259,61880,38060,54438,16419,0,142643,132143,17064,156168,6264,6234,0,26000,26000,53231,86967,7080,0,600,10,34310,45000},
{21242013,98086006,7477687,1559794,45601,39570,25700,33382,5891,0,119100,116583,12414,136545,1614,1614,0,4500,4500,47081,85467,7080,0,600,10,21700,45000},
{21242014,51308924,4453035,1559794,42611,33580,22400,33343,5871,0,106200,84008,12409,21600,1609,1609,0,4500,4500,27076,65467,7080,0,600,10,18150,45000},
{21242015,85541219,3672436,1559794,56129,39570,25700,54438,16419,0,121776,117783,17064,136559,6264,6234,0,4500,4500,51731,85467,7080,0,600,10,21700,45000},
{21242016,49245807,5099937,1559794,42611,33580,22400,33343,5871,0,106200,84008,12409,21600,1609,1609,0,4500,4500,27076,65467,7080,0,600,10,18150,45000},
{21242111,29919023,3077764,1560343,42615,33580,22400,33351,5875,0,106200,84016,12410,21600,1610,1610,0,4500,4500,27077,65467,7080,0,600,10,18150,45000},
{21242112,59838047,3919390,1560343,56129,39570,25700,54438,16419,0,121500,117800,17064,136579,6264,6234,0,4500,4500,51731,85467,7080,0,600,10,21700,45000},
{21242113,29919023,3077764,1560343,42615,33580,22400,33351,5875,0,106200,84016,12410,21600,1610,1610,0,4500,4500,27077,65467,7080,0,600,10,18150,45000},
{21242114,59838047,3919390,1560343,45601,39570,25700,33382,5891,0,119100,116600,12414,136593,1614,1614,0,4500,4500,47081,85467,7080,0,600,10,21700,45000},
