local e=
{
ByIdx={
{21284613,43526524,4292766,2257338,47749,39522,25371,43618,8037,0,124542,98482,15991,27542,2220,2220,0,6000,5500,31658,69438,7377,0,600,10,21121,45000},
{21284614,87053048,6183097,2257338,61689,45512,28671,65558,19007,0,130865,131778,20857,160079,7086,7056,0,19428,19428,57024,89938,7377,0,600,10,24671,45000},
{21284615,130579572,11186916,2257338,76149,67822,52131,65558,19007,0,152902,155238,20857,175653,7086,7056,0,30000,30000,57024,89938,7377,0,600,10,48381,45000},
{21284616,87053048,6183097,2257338,50737,45512,28671,43654,8056,0,129442,131778,15996,160093,2224,2224,0,6000,6000,52163,89938,7377,0,600,10,24671,45000},
{21284711,48704154,5052465,2259535,47780,39580,25400,43680,8040,0,124600,98641,16020,27600,2220,2220,0,6000,5500,31687,69467,7380,0,600,10,21150,45000},
{21284712,126398528,9689398,2259535,76177,67880,52160,65615,19007,0,152960,155310,20886,175726,7086,7056,0,30000,30000,57053,89967,7380,0,600,10,48410,45000},
{21284713,48704154,5052465,2259535,47780,39580,25400,43680,8040,0,124600,98641,16020,27600,2220,2220,0,6000,5500,31687,69467,7380,0,600,10,21150,45000},
{21284714,97408309,6919048,2259535,61717,45570,28700,65615,19007,0,131160,131850,20886,160178,7086,7056,0,19500,19500,57053,89967,7380,0,600,10,24700,45000},
{21284715,48704154,5052465,2259535,47780,39580,25400,43680,8040,0,124600,98641,16020,27600,2220,2220,0,6000,5500,31687,69467,7380,0,600,10,21150,45000},
{21284716,97408309,6919048,2259535,50766,45570,28700,43712,8056,0,129500,131850,16024,160192,2224,2224,0,6000,6000,52191,89967,7380,0,600,10,24700,45000},
{21284811,53855049,5587403,2261087,47782,39580,25400,43684,8042,0,124600,98641,16021,27600,2221,2221,0,6000,5500,31688,69467,7380,0,600,10,21150,45000},
{21284812,155744289,8088174,2261087,76653,67880,52160,65615,19007,0,152960,155310,20886,175758,7086,7056,0,30000,30000,57053,89967,7380,0,600,10,48410,45000},
{21284813,53855049,5587403,2261087,47782,39580,25400,43684,8042,0,124600,98641,16021,27600,2221,2221,0,6000,5500,31688,69467,7380,0,600,10,21150,45000},
{21284814,114383194,4878150,2261087,61717,45570,28700,65615,19007,0,130922,131850,20886,160219,7086,7056,0,19571,19571,57053,89967,7380,0,600,10,24700,45000},
{21284815,53855049,5587403,2261087,47782,39580,25400,43684,8042,0,124600,98641,16021,27600,2221,2221,0,6000,5500,31688,69467,7380,0,600,10,21150,45000},
{21284816,120520744,8873358,2261087,50766,45570,28700,43712,8056,0,129500,131850,16024,160233,2224,2224,0,6000,6000,52191,89967,7380,0,600,10,24700,45000},
{21284911,51634224,5620299,2262639,47784,39580,25400,43689,8044,0,124600,98641,16021,27600,2221,2221,0,6000,5500,31688,69467,7380,0,600,10,21150,45000},
{21284912,103187120,4949581,2262639,61717,45570,28700,65615,19007,0,130685,131850,20886,160247,7086,7056,0,19642,19642,57053,89967,7380,0,600,10,24700,45000},
{21284913,51634224,5620299,2262639,47784,39580,25400,43689,8044,0,124600,98641,16021,27600,2221,2221,0,6000,5500,31688,69467,7380,0,600,10,21150,45000},
{21284914,123928855,5149743,2262639,50766,45570,28700,43712,8056,0,129500,131850,16024,160260,2224,2224,0,6000,6000,52191,89967,7380,0,600,10,24700,45000},
{21284915,168916277,8494277,2262639,77129,67880,52160,65615,19007,0,152960,155310,20886,175805,7086,7056,0,30000,30000,57053,89967,7380,0,600,10,48410,45000},
{21284916,51634224,5620299,2262639,47784,39580,25400,43689,8044,0,124600,98641,16021,27600,2221,2221,0,6000,5500,31688,69467,7380,0,600,10,21150,45000},
{21285011,149823737,5719592,2264191,61717,45570,28700,65615,19007,0,130448,131850,20886,160281,7086,7056,0,19714,19714,57053,89967,7380,0,600,10,24700,45000},
{21285012,74865739,6331079,2264191,47786,39580,25400,43693,8046,0,124600,98641,16022,27600,2222,2222,0,6000,5500,31689,69467,7380,0,600,10,21150,45000},
{21285013,136292552,5813843,2264191,50766,45570,28700,43712,8056,0,129500,131850,16024,160295,2224,2224,0,6000,6000,52191,89967,7380,0,600,10,24700,45000},
{21285014,62651726,3818410,2264191,47786,39580,25400,43693,8046,0,124600,98641,16022,27600,2222,2222,0,6000,5500,31689,69467,7380,0,600,10,21150,45000},
{21285015,169900109,9404945,2264191,77604,67880,52160,65615,19007,0,152960,155310,20886,175837,7086,7056,0,30000,30000,57053,89967,7380,0,600,10,48410,45000},
{21285016,74865739,6331079,2264191,47786,39580,25400,43693,8046,0,124600,98641,16022,27600,2222,2222,0,6000,5500,31689,69467,7380,0,600,10,21150,45000},
{21285111,43655574,4605040,2265743,47789,39580,25400,43698,8049,0,124600,98641,16022,27600,2222,2222,0,6000,5500,31689,69467,7380,0,600,10,21150,45000},
{21285112,43655574,4605040,2265743,47789,39580,25400,43698,8049,0,124600,98641,16022,27600,2222,2222,0,6000,5500,31689,69467,7380,0,600,10,21150,45000},
{21285113,87311148,6204159,2265743,61717,45570,28700,65615,19007,0,130211,131850,20886,160336,7086,7056,0,19785,19785,57053,89967,7380,0,600,10,24700,45000},
{21285114,87311148,6204159,2265743,50766,45570,28700,43712,8056,0,129500,131850,16024,160343,2224,2224,0,6000,6000,52191,89967,7380,0,600,10,24700,45000},
{21285115,130966722,11224648,2265743,78080,67880,52160,65615,19007,0,152960,155310,20886,175869,7086,7056,0,30000,30000,57053,89967,7380,0,600,10,48410,45000},
{21285116,43655574,4605040,2265743,47789,39580,25400,43698,8049,0,124600,98641,16022,27600,2222,2222,0,6000,5500,31689,69467,7380,0,600,10,21150,45000},
{21285211,48813366,4816975,2267295,47791,39580,25400,43702,8051,0,124600,98641,16023,27600,2223,2223,0,6000,5500,31690,69467,7380,0,600,10,21150,45000},
{21285212,153770438,7198814,2267295,78556,67880,52160,65615,19007,0,152960,155310,20886,175885,7086,7056,0,30000,30000,57053,89967,7380,0,600,10,48410,45000},
{21285213,97626733,6688302,2267295,50766,45570,28700,43712,8056,0,129500,131850,16024,160377,2224,2224,0,6000,6000,52191,89967,7380,0,600,10,24700,45000},
{21285214,48813366,4816975,2267295,47791,39580,25400,43702,8051,0,124600,98641,16023,27600,2223,2223,0,6000,5500,31690,69467,7380,0,600,10,21150,45000},
{21285215,97626733,6688302,2267295,61717,45570,28700,65615,19007,0,129974,131850,20886,160391,7086,7056,0,19857,19857,57053,89967,7380,0,600,10,24700,45000},
{21285216,48813366,4816975,2267295,47791,39580,25400,43702,8051,0,124600,98641,16023,27600,2223,2223,0,6000,5500,31690,69467,7380,0,600,10,21150,45000},
{21285311,53975757,5602899,2268847,47793,39580,25400,43707,8053,0,124600,98641,16024,27600,2224,2224,0,6000,5500,31691,69467,7380,0,600,10,21150,45000},
{21285312,53975757,5602899,2268847,47793,39580,25400,43707,8053,0,124600,98641,16024,27600,2224,2224,0,6000,5500,31691,69467,7380,0,600,10,21150,45000},
{21285313,104062244,4787103,2268847,61717,45570,28700,65615,19007,0,129737,131850,20886,160419,7086,7056,0,19928,19928,57053,89967,7380,0,600,10,24700,45000},
{21285314,107951514,7672257,2268847,50766,45570,28700,43712,8056,0,129500,131850,16024,160425,2224,2224,0,6000,6000,52191,89967,7380,0,600,10,24700,45000},
{21285315,189031551,8160923,2268847,79031,67880,52160,65615,19007,0,152960,155310,20886,175932,7086,7056,0,30000,30000,57053,89967,7380,0,600,10,48410,45000},
{21285316,53975757,5602899,2268847,47793,39580,25400,43707,8053,0,124600,98641,16024,27600,2224,2224,0,6000,5500,31691,69467,7380,0,600,10,21150,45000},
{21285411,59142746,6139903,2270400,47796,39580,25400,43712,8056,0,124600,98641,16024,27600,2224,2224,0,6000,5500,31691,69467,7380,0,600,10,21150,45000},
{21285412,59142746,6139903,2270400,47796,39580,25400,43712,8056,0,124600,98641,16024,27600,2224,2224,0,6000,5500,31691,69467,7380,0,600,10,21150,45000},
{21285413,116223310,6413310,2270400,61717,45570,28700,65615,19007,0,129500,131850,20886,160460,7086,7056,0,20000,20000,57053,89967,7380,0,600,10,24700,45000},
{21285414,114951076,5059010,2270400,50766,45570,28700,43712,8056,0,129500,131850,16024,160467,2224,2224,0,6000,6000,52191,89967,7380,0,600,10,24700,45000},
{21285415,186309749,8723761,2270400,79507,67880,52160,65615,19007,0,152960,155310,20886,175964,7086,7056,0,30000,30000,57053,89967,7380,0,600,10,48410,45000},
{21285416,59142746,6139903,2270400,47796,39580,25400,43712,8056,0,124600,98641,16024,27600,2224,2224,0,6000,5500,31691,69467,7380,0,600,10,21150,45000},
{21285511,62852286,3830423,2271511,47796,39580,25400,43712,8056,0,124600,98641,16024,27600,2224,2224,0,6000,5583,31691,69467,7380,0,600,10,21150,45000},
{21285512,75105399,6350815,2271511,47796,39580,25400,43712,8056,0,124600,98641,16024,27600,2224,2224,0,6000,5583,31691,69467,7380,0,600,10,21150,45000},
{21285513,122849956,5505850,2271511,50766,45570,28700,43712,8056,0,129500,131850,16024,160501,2224,2224,0,6000,6000,52191,89967,7380,0,600,10,24700,45000},
{21285514,75105399,6350815,2271511,47796,39580,25400,43712,8056,0,124600,98641,16024,27600,2224,2224,0,6000,5583,31691,69467,7380,0,600,10,21150,45000},
{21285515,136474266,7568840,2271511,79515,67880,52160,65631,19015,0,152960,155310,20888,175996,7088,7058,0,30000,30000,57055,89967,7380,0,600,10,48410,45000},
{21285516,112569375,5399843,2271511,61717,45570,28700,65615,19007,0,129500,131850,20886,160522,7086,7056,0,20166,20166,57053,89967,7380,0,600,10,24700,45000},
{21285611,87674466,5666018,2272622,50766,45570,28700,43712,8056,0,129500,131850,16024,160529,2224,2224,0,6000,6000,52191,89967,7380,0,600,10,24700,45000},
{21285612,43837233,4322392,2272622,47796,39580,25400,43712,8056,0,124600,98641,16024,27600,2224,2224,0,6000,5666,31691,69467,7380,0,600,10,21150,45000},
{21285613,43837233,4322392,2272622,47796,39580,25400,43712,8056,0,124600,98641,16024,27600,2224,2224,0,6000,5666,31691,69467,7380,0,600,10,21150,45000},
{21285614,87674466,5666018,2272622,61717,45570,28700,65615,19007,0,129500,131850,20886,160549,7086,7056,0,20333,20333,57053,89967,7380,0,600,10,24700,45000},
{21285615,131511699,10144774,2272622,79523,67880,52160,65646,19023,0,152960,155310,20890,176028,7090,7060,0,30000,30000,57057,89967,7380,0,600,10,48410,45000},
{21285616,43837233,4322392,2272622,47796,39580,25400,43712,8056,0,124600,98641,16024,27600,2224,2224,0,6000,5666,31691,69467,7380,0,600,10,21150,45000},
{21285711,49063306,4918712,2273733,47796,39580,25400,43712,8056,0,124600,98641,16024,27600,2224,2224,0,6000,5750,31691,69467,7380,0,600,10,21150,45000},
{21285712,143040699,7052492,2273733,79531,67880,52160,65662,19031,0,152960,155310,20892,176044,7092,7062,0,30000,30000,57059,89967,7380,0,600,10,48410,45000},
{21285713,85860786,6338458,2273733,50766,45570,28700,43712,8056,0,129500,131850,16024,160584,2224,2224,0,6000,6000,52191,89967,7380,0,600,10,24700,45000},
{21285714,49063306,4918712,2273733,47796,39580,25400,43712,8056,0,124600,98641,16024,27600,2224,2224,0,6000,5750,31691,69467,7380,0,600,10,21150,45000},
{21285715,85860786,6338458,2273733,61717,45570,28700,65615,19007,0,129500,131850,20886,160597,7086,7056,0,20500,20500,57053,89967,7380,0,600,10,24700,45000},
{21285716,49063306,4918712,2273733,47796,39580,25400,43712,8056,0,124600,98641,16024,27600,2224,2224,0,6000,5750,31691,69467,7380,0,600,10,21150,45000},
{21285811,54303853,5626110,2274844,47796,39580,25400,43712,8056,0,124600,98641,16024,27600,2224,2224,0,6000,5833,31691,69467,7380,0,600,10,21150,45000},
{21285812,54303853,5626110,2274844,47796,39580,25400,43712,8056,0,124600,98641,16024,27600,2224,2224,0,6000,5833,31691,69467,7380,0,600,10,21150,45000},
{21285813,123415885,7397191,2274844,50766,45570,28700,43712,8056,0,129500,131850,16024,160625,2224,2224,0,6000,6000,52191,89967,7380,0,600,10,24700,45000},
{21285814,54303853,5626110,2274844,47796,39580,25400,43712,8056,0,124600,98641,16024,27600,2224,2224,0,6000,5833,31691,69467,7380,0,600,10,21150,45000},
{21285815,171066410,7995110,2274844,79539,67880,52160,65678,19039,0,152960,155310,20894,176091,7094,7064,0,30000,30000,57061,89967,7380,0,600,10,48410,45000},
{21285816,121024645,9463854,2274844,61717,45570,28700,65615,19007,0,129500,131850,20886,160646,7086,7056,0,20666,20666,57053,89967,7380,0,600,10,24700,45000},
{21285911,52114015,5660905,2275955,47796,39580,25400,43712,8056,0,124600,98641,16024,27600,2224,2224,0,6000,5916,31691,69467,7380,0,600,10,21150,45000},
{21285912,52114015,5660905,2275955,47796,39580,25400,43712,8056,0,124600,98641,16024,27600,2224,2224,0,6000,5916,31691,69467,7380,0,600,10,21150,45000},
{21285913,112883924,6771662,2275955,50766,45570,28700,43712,8056,0,129500,131850,16024,160666,2224,2224,0,6000,6000,52191,89967,7380,0,600,10,24700,45000},
{21285914,52114015,5660905,2275955,47796,39580,25400,43712,8056,0,124600,98641,16024,27600,2224,2224,0,6000,5916,31691,69467,7380,0,600,10,21150,45000},
{21285915,187620624,8764746,2275955,79547,67880,52160,65694,19047,0,152960,155310,20896,176123,7096,7066,0,30000,30000,57063,89967,7380,0,600,10,48410,45000},
{21285916,115759872,5080918,2275955,61717,45570,28700,65615,19007,0,129500,131850,20886,160687,7086,7056,0,20833,20833,57053,89967,7380,0,600,10,24700,45000},
{21286011,114427701,5613885,2277066,50766,45570,28700,43712,8056,0,129500,131850,16024,160694,2224,2224,0,6000,6000,52191,89967,7380,0,600,10,24700,45000},
{21286012,104606412,5322400,2277066,61717,45570,28700,65615,19007,0,129500,131850,20886,160701,7086,7056,0,21000,21000,57053,89967,7380,0,600,10,24700,45000},
{21286013,52934699,3438252,2277066,47796,39580,25400,43712,8056,0,124600,98641,16024,27600,2224,2224,0,6000,6000,31691,69467,7380,0,600,10,21150,45000},
{21286014,191094467,12268131,2277066,79555,67880,52160,65710,19055,0,152960,155310,20898,176149,7098,7068,0,30000,30000,57065,89967,7380,0,600,10,48410,45000},
{21286015,56724823,6158574,2277066,47796,39580,25400,43712,8056,0,124600,98641,16024,27600,2224,2224,0,6000,6000,31691,69467,7380,0,600,10,21150,45000},
{21286016,56724823,6158574,2277066,47796,39580,25400,43712,8056,0,124600,98641,16024,27600,2224,2224,0,6000,6000,31691,69467,7380,0,600,10,21150,45000},
{21286111,88205573,5915461,2277704,50766,45570,28700,43712,8056,0,129500,131850,16024,160735,2224,2224,0,6000,6000,52191,89967,7380,0,600,10,24700,45000},
{21286112,44102786,4565305,2277704,47796,39580,25400,43712,8056,0,124600,98641,16024,27600,2224,2224,0,6000,6000,31691,69538,7380,0,600,10,21150,45000},
{21286113,44102786,4565305,2277704,47796,39580,25400,43712,8056,0,124600,98641,16024,27600,2224,2224,0,6000,6000,31691,69538,7380,0,600,10,21150,45000},
{21286114,88205573,5915461,2277704,61724,45570,28700,65628,19014,0,129500,131850,20888,160756,7088,7058,0,21071,21071,57055,89967,7380,0,600,10,24700,45000},
{21286115,132308360,10641004,2277704,79555,67880,52160,65710,19055,0,152960,155310,20898,176187,7098,7068,0,30000,30000,57065,89967,7380,0,600,10,48410,45000},
{21286116,44102786,4565305,2277704,47796,39580,25400,43712,8056,0,124600,98641,16024,27600,2224,2224,0,6000,6000,31691,69538,7380,0,600,10,21150,45000},
{21286211,49313138,5105412,2278342,47796,39580,25400,43712,8056,0,124600,98641,16024,27600,2224,2224,0,6000,6000,31691,69609,7380,0,600,10,21150,45000},
{21286212,49313138,5105412,2278342,47796,39580,25400,43712,8056,0,124600,98641,16024,27600,2224,2224,0,6000,6000,31691,69609,7380,0,600,10,21150,45000},
{21286213,86297992,6363789,2278342,61731,45570,28700,65642,19021,0,129500,131850,20889,160790,7089,7059,0,21142,21142,57056,89967,7380,0,600,10,24700,45000},
{21286214,86297992,6363789,2278342,50766,45570,28700,43712,8056,0,129500,131850,16024,160797,2224,2224,0,6000,6000,52191,89967,7380,0,600,10,24700,45000},
{21286215,144437715,6116185,2278342,79555,67880,52160,65710,19055,0,152960,155310,20898,176218,7098,7068,0,30000,30000,57065,89967,7380,0,600,10,48410,45000},
{21286216,49313138,5105412,2278342,47796,39580,25400,43712,8056,0,124600,98641,16024,27600,2224,2224,0,6000,6000,31691,69609,7380,0,600,10,21150,45000},
{21286311,54528082,5367791,2278978,47796,39580,25400,43712,8056,0,124600,98641,16024,27600,2224,2224,0,6000,6000,31691,69681,7380,0,600,10,21150,45000},
{21286312,116850943,4745945,2278978,61737,45570,28700,65655,19027,0,129500,131850,20891,160825,7091,7061,0,21214,21214,57058,89967,7380,0,600,10,24700,45000},
{21286313,54528082,5367791,2278978,47796,39580,25400,43712,8056,0,124600,98641,16024,27600,2224,2224,0,6000,6000,31691,69681,7380,0,600,10,21150,45000},
{21286314,109056164,7873050,2278978,50766,45570,28700,43712,8056,0,129500,131850,16024,160838,2224,2224,0,6000,6000,52191,89967,7380,0,600,10,24700,45000},
{21286315,143023489,7655546,2278978,79555,67880,52160,65710,19055,0,152960,155310,20898,176250,7098,7068,0,30000,30000,57065,89967,7380,0,600,10,48410,45000},
{21286316,54528082,5367791,2278978,47796,39580,25400,43712,8056,0,124600,98641,16024,27600,2224,2224,0,6000,6000,31691,69681,7380,0,600,10,21150,45000},
{21286411,59747608,6187528,2279616,47796,39580,25400,43712,8056,0,124600,98641,16024,27600,2224,2224,0,6000,6000,31691,69752,7380,0,600,10,21150,45000},
{21286412,171026112,8586446,2279616,79555,67880,52160,65710,19055,0,152960,155310,20898,176266,7098,7068,0,30000,30000,57065,89967,7380,0,600,10,48410,45000},
{21286413,59747608,6187528,2279616,47796,39580,25400,43712,8056,0,124600,98641,16024,27600,2224,2224,0,6000,6000,31691,69752,7380,0,600,10,21150,45000},
{21286414,131645834,6701388,2279616,61744,45570,28700,65669,19034,0,129500,131850,20893,160880,7093,7063,0,21285,21285,57060,89967,7380,0,600,10,24700,45000},
{21286415,59747608,6187528,2279616,47796,39580,25400,43712,8056,0,124600,98641,16024,27600,2224,2224,0,6000,6000,31691,69752,7380,0,600,10,21150,45000},
{21286416,96408147,4907618,2279616,50766,45570,28700,43712,8056,0,129500,131850,16024,160893,2224,2224,0,6000,6000,52191,89967,7380,0,600,10,24700,45000},
{21286511,68224006,4356398,2280254,47796,39580,25400,43712,8056,0,124600,98641,16024,27600,2224,2224,0,6000,6000,31691,69824,7380,0,600,10,21150,45000},
{21286512,106103503,4294003,2280254,61751,45570,28700,65682,19041,0,129500,131850,20894,160907,7094,7064,0,21357,21357,57061,89967,7380,0,600,10,24700,45000},
{21286513,56850257,6176459,2280254,47796,39580,25400,43712,8056,0,124600,98641,16024,27600,2224,2224,0,6000,6000,31691,69824,7380,0,600,10,21150,45000},
{21286514,125261851,5748367,2280254,50766,45570,28700,43712,8056,0,129500,131850,16024,160921,2224,2224,0,6000,6000,52191,89967,7380,0,600,10,24700,45000},
{21286515,206990986,9996842,2280254,79555,67880,52160,65710,19055,0,152960,155310,20898,176314,7098,7068,0,30000,30000,57065,89967,7380,0,600,10,48410,45000},
{21286516,56850257,6176459,2280254,47796,39580,25400,43712,8056,0,124600,98641,16024,27600,2224,2224,0,6000,6000,31691,69824,7380,0,600,10,21150,45000},
{21286611,44200266,4578780,2280892,47796,39580,25400,43712,8056,0,124600,98641,16024,27600,2224,2224,0,6000,6000,31691,69895,7380,0,600,10,21150,45000},
{21286612,44200266,4578780,2280892,47796,39580,25400,43712,8056,0,124600,98641,16024,27600,2224,2224,0,6000,6000,31691,69895,7380,0,600,10,21150,45000},
{21286613,88400532,6272378,2280892,50766,45570,28700,43712,8056,0,129500,131850,16024,160955,2224,2224,0,6000,6000,52191,89967,7380,0,600,10,24700,45000},
{21286614,44200266,4578780,2280892,47796,39580,25400,43712,8056,0,124600,98641,16024,27600,2224,2224,0,6000,6000,31691,69895,7380,0,600,10,21150,45000},
{21286615,132600799,11353172,2280892,79555,67880,52160,65710,19055,0,152960,155310,20898,176345,7098,7068,0,30000,30000,57065,89967,7380,0,600,10,48410,45000},
{21286616,88400532,6272378,2280892,61758,45570,28700,65696,19048,0,129500,131850,20896,160976,7096,7066,0,21428,21428,57063,89967,7380,0,600,10,24700,45000},
{21286711,49422086,4699546,2281530,47796,39580,25400,43712,8056,0,124600,98641,16024,27600,2224,2224,0,6000,6000,31691,69967,7380,0,600,10,21150,45000},
{21286712,49422086,4699546,2281530,47796,39580,25400,43712,8056,0,124600,98641,16024,27600,2224,2224,0,6000,6000,31691,69967,7380,0,600,10,21150,45000},
{21286713,49422086,4699546,2281530,47796,39580,25400,43712,8056,0,124600,98641,16024,27600,2224,2224,0,6000,6000,31691,69967,7380,0,600,10,21150,45000},
{21286714,98844172,6383248,2281530,61765,45570,28700,65710,19055,0,129500,131850,20898,161003,7098,7068,0,21500,21500,57065,89967,7380,0,600,10,24700,45000},
{21286715,158863575,7275300,2281530,79555,67880,52160,65710,19055,0,152960,155310,20898,176377,7098,7068,0,30000,30000,57065,89967,7380,0,600,10,48410,45000},
{21286716,98844172,6383248,2281530,50766,45570,28700,43712,8056,0,129500,131850,16024,161017,2224,2224,0,6000,6000,52191,89967,7380,0,600,10,24700,45000},
{21286811,47808928,5288947,2282066,47829,39646,25433,43778,8056,0,124666,98716,16058,27666,2224,2224,0,6000,6000,31725,70000,7383,0,600,10,21183,45000},
{21286812,155338043,10960120,2282066,79588,67946,52193,65776,19055,0,153026,155393,20931,176460,7098,7068,0,30000,30000,57098,90000,7383,0,600,10,48443,45000},
{21286813,125099894,6175147,2282066,50807,45636,28733,43794,8063,0,129566,131933,16060,161104,2226,2226,0,6000,6000,52227,90000,7383,0,600,10,24733,45000},
{21286814,47808928,5288947,2282066,47829,39646,25433,43778,8056,0,124666,98716,16058,27666,2224,2224,0,6000,6000,31725,70000,7383,0,600,10,21183,45000},
{21286815,88164583,4489796,2282066,61798,45636,28733,65776,19055,0,129843,131933,20931,161118,7098,7068,0,21500,21500,57098,90000,7383,0,600,10,24733,45000},
{21286816,47808928,5288947,2282066,47829,39646,25433,43778,8056,0,124666,98716,16058,27666,2224,2224,0,6000,6000,31725,70000,7383,0,600,10,21183,45000},
{21286911,59858199,5692502,2282602,47862,39713,25466,43845,8056,0,124733,98791,16091,27733,2224,2224,0,6000,6000,31758,70033,7386,0,600,10,21216,45000},
{21286912,59858199,5692502,2282602,47862,39713,25466,43845,8056,0,124733,98791,16091,27733,2224,2224,0,6000,6000,31758,70033,7386,0,600,10,21216,45000},
{21286913,117629270,6479051,2282602,61831,45703,28766,65843,19055,0,130186,132016,20965,161212,7098,7068,0,21500,21500,57132,90033,7386,0,600,10,24766,45000},
{21286914,128273116,5213014,2282602,50848,45703,28766,43876,8071,0,129633,132016,16095,161219,2228,2228,0,6000,6000,52262,90033,7386,0,600,10,24766,45000},
{21286915,158482378,8763817,2282602,79621,68013,52226,65843,19055,0,153093,155476,20965,176574,7098,7068,0,30000,30000,57132,90033,7386,0,600,10,48476,45000},
{21286916,59858199,5692502,2282602,47862,39713,25466,43845,8056,0,124733,98791,16091,27733,2224,2224,0,6000,6000,31758,70033,7386,0,600,10,21216,45000},
{21287011,143395835,7304165,2283138,61865,45770,28800,65910,19055,0,130530,132100,20998,161307,7098,7068,0,21500,21500,57165,90067,7390,0,600,10,24800,45000},
{21287012,75927086,6411217,2283138,47896,39780,25500,43912,8056,0,124800,98866,16124,27800,2224,2224,0,6000,6000,31791,70067,7390,0,600,10,21250,45000},
{21287013,113800935,5449618,2283138,50889,45770,28800,43959,8079,0,129700,132100,16130,161320,2230,2230,0,6000,6000,52297,90067,7390,0,600,10,24800,45000},
{21287014,56299521,5483263,2283138,47896,39780,25500,43912,8056,0,124800,98866,16124,27800,2224,2224,0,6000,6000,31791,70067,7390,0,600,10,21250,45000},
{21287015,188206947,9766570,2283138,79655,68080,52260,65910,19055,0,153160,155560,20998,176672,7098,7068,0,30000,30000,57165,90067,7390,0,600,10,48510,45000},
{21287016,75927086,6411217,2283138,47896,39780,25500,43912,8056,0,124800,98866,16124,27800,2224,2224,0,6000,6000,31791,70067,7390,0,600,10,21250,45000},
{21287111,44266268,4587285,2283674,47929,39846,25533,43978,8056,0,124866,98941,16158,27866,2224,2224,0,6000,6000,31825,70100,7393,0,600,10,21283,45000},
{21287112,44266268,4587285,2283674,47929,39846,25533,43978,8056,0,124866,98941,16158,27866,2224,2224,0,6000,6000,31825,70100,7393,0,600,10,21283,45000},
{21287113,77465970,5831842,2283674,61898,45836,28833,65976,19055,0,130873,132183,21031,161428,7098,7068,0,21500,21500,57198,90100,7393,0,600,10,24833,45000},
{21287114,77465970,5831842,2283674,50930,45836,28833,44041,8087,0,129766,132183,16166,161435,2232,2232,0,6000,6000,52333,90100,7393,0,600,10,24833,45000},
{21287115,116198955,10470648,2283674,79688,68146,52293,65976,19055,0,153226,155643,21031,176771,7098,7068,0,30000,30000,57198,90100,7393,0,600,10,48543,45000},
{21287116,44266268,4587285,2283674,47929,39846,25533,43978,8056,0,124866,98941,16158,27866,2224,2224,0,6000,6000,31825,70100,7393,0,600,10,21283,45000},
{21287211,49487060,4875597,2284210,47962,39913,25566,44045,8056,0,124933,99016,16191,27933,2224,2224,0,6000,6000,31858,70133,7396,0,600,10,21316,45000},
{21287212,173311433,7474099,2284210,79721,68213,52326,66043,19055,0,153293,155726,21065,176853,7098,7068,0,30000,30000,57232,90133,7396,0,600,10,48576,45000},
{21287213,49487060,4875597,2284210,47962,39913,25566,44045,8056,0,124933,99016,16191,27933,2224,2224,0,6000,6000,31858,70133,7396,0,600,10,21316,45000},
{21287214,98974121,7026030,2284210,61931,45903,28866,66043,19055,0,131216,132266,21065,161543,7098,7068,0,21500,21500,57232,90133,7396,0,600,10,24866,45000},
{21287215,49487060,4875597,2284210,47962,39913,25566,44045,8056,0,124933,99016,16191,27933,2224,2224,0,6000,6000,31858,70133,7396,0,600,10,21316,45000},
{21287216,98974121,7026030,2284210,50972,45903,28866,44124,8095,0,129833,132266,16201,161557,2234,2234,0,6000,6000,52368,90133,7396,0,600,10,24866,45000},
{21287311,54710588,5390515,2284746,47996,39980,25600,44112,8056,0,125000,99091,16224,28000,2224,2224,0,6000,6000,31891,70167,7400,0,600,10,21350,45000},
{21287312,54710588,5390515,2284746,47996,39980,25600,44112,8056,0,125000,99091,16224,28000,2224,2224,0,6000,6000,31891,70167,7400,0,600,10,21350,45000},
{21287313,109421177,7348551,2284746,51013,45970,28900,44206,8103,0,129900,132350,16236,161644,2236,2236,0,6000,6000,52403,90167,7400,0,600,10,24900,45000},
{21287314,54710588,5390515,2284746,47996,39980,25600,44112,8056,0,125000,99091,16224,28000,2224,2224,0,6000,6000,31891,70167,7400,0,600,10,21350,45000},
{21287315,172347695,8060733,2284746,79755,68280,52360,66110,19055,0,153360,155810,21098,176968,7098,7068,0,30000,30000,57265,90167,7400,0,600,10,48610,45000},
{21287316,94657741,6178117,2284746,61965,45970,28900,66110,19055,0,131560,132350,21098,161665,7098,7068,0,21500,21500,57265,90167,7400,0,600,10,24900,45000},
{21287411,132056761,6728534,2286037,51013,45970,28900,44206,8103,0,129900,132350,16236,161672,2236,2236,0,6000,6000,52403,90167,7400,0,600,10,24900,45000},
{21287412,52442345,5701657,2286037,47998,39980,25600,44117,8058,0,125000,99091,16225,28000,2225,2225,0,6000,6000,31975,70167,7400,0,600,10,21350,45000},
{21287413,52442345,5701657,2286037,47998,39980,25600,44117,8058,0,125000,99091,16225,28000,2225,2225,0,6000,6000,31975,70167,7400,0,600,10,21350,45000},
{21287414,104802088,5020127,2286037,61965,45970,28900,66110,19055,0,131283,132350,21098,161692,7098,7068,0,21583,21583,57265,90167,7400,0,600,10,24900,45000},
